-1,0,1,2,3,4,5,6,7,8,9
19,5.66E-05,6.05E-05,0.001082182,0.002854031,0.000471725,0.001002197,0.000491125,0.9939593,2.89E-06,1.94E-05
20,7.49E-05,0.001369215,5.53E-07,4.22E-07,1.23E-06,2.93E-07,4.33E-07,3.13E-08,0.99836916,0.000183818
21,0.000910471,0.000367762,9.78E-06,6.54E-06,7.31E-06,3.37E-06,1.48E-05,7.73E-06,0.99861705,5.51E-05
22,4.55E-07,0.9999949,5.58E-09,7.51E-08,3.09E-10,1.34E-07,1.53E-09,7.21E-09,1.07E-06,3.37E-06
23,3.81E-14,3.08E-11,4.04E-09,1.42E-06,2.24E-08,0.99999845,3.79E-11,1.34E-07,6.29E-13,3.60E-12
24,1.01E-05,2.99E-06,4.17E-07,1.18E-06,5.20E-08,2.36E-07,6.90E-09,4.06E-08,0.9999827,2.32E-06
25,6.05E-06,0.000343236,0.000328751,0.004535229,0.000466967,0.9886924,0.000826193,0.003836917,0.000178091,0.000786192
26,0.9997869,2.95E-06,4.93E-05,1.11E-05,3.18E-06,1.19E-06,6.64E-07,1.90E-06,6.01E-05,8.28E-05
27,1.29E-08,0.9999962,1.44E-08,1.27E-07,1.47E-09,6.66E-08,1.04E-08,5.08E-09,2.83E-09,3.63E-06
28,3.98E-07,4.04E-08,3.10E-05,0.9971271,0.000712413,0.002089524,2.36E-07,3.94E-05,3.06E-09,2.27E-08
29,0.002010191,9.92E-06,0.92457235,0.005470629,0.06656031,0.000526453,0.000106681,0.000661718,8.38E-06,7.34E-05
30,7.24E-07,0.000199279,5.98E-07,1.78E-06,4.32E-07,1.48E-06,1.12E-06,3.27E-07,6.40E-07,0.9997937
31,3.78E-08,1.48E-08,7.97E-05,2.76E-05,0.9993772,0.000150651,0.000115176,0.000249416,9.40E-09,6.08E-08
32,4.85E-06,0.9999733,1.38E-07,2.70E-07,2.43E-07,1.86E-07,1.81E-08,4.94E-07,6.17E-08,2.05E-05
33,4.98E-07,6.53E-07,0.000144613,0.001926067,0.04726905,0.8359207,4.03E-06,0.11473377,3.05E-07,2.62E-07
34,7.23E-07,7.23E-08,1.43E-05,0.000426343,0.9978655,0.001683707,2.93E-07,8.80E-06,3.97E-07,5.89E-09
35,4.35E-08,0.99813557,2.76E-07,7.29E-06,2.37E-08,1.37E-05,6.78E-08,4.23E-07,6.57E-09,0.001842571
36,0.9998122,1.36E-07,0.000180692,6.08E-07,5.12E-06,1.50E-07,2.26E-08,1.01E-07,7.76E-07,3.06E-07
37,6.58E-07,0.99998,3.80E-07,5.82E-07,3.40E-08,1.87E-06,8.41E-07,1.02E-06,6.98E-07,1.39E-05
38,0.006892785,0.000105311,0.028017713,9.24E-05,0.9641319,0.000191574,4.40E-06,0.000294926,0.000142299,0.000126721
39,9.09E-08,4.91E-06,1.25E-06,0.9998578,6.74E-06,0.000116895,7.86E-07,8.69E-07,6.67E-07,9.97E-06
40,2.93E-05,1.76E-06,1.70E-07,7.78E-07,3.04E-07,2.75E-07,1.23E-07,1.78E-08,0.9999006,6.67E-05
41,4.02E-05,0.002612509,2.88E-06,6.44E-06,9.79E-08,4.99E-06,2.98E-07,9.24E-06,5.31E-06,0.99731797
42,1.18E-06,8.66E-08,0.9994081,3.01E-05,1.51E-05,3.66E-06,0.000538755,7.70E-07,7.95E-07,1.32E-06
43,5.91E-06,7.94E-08,0.000905377,0.00722663,0.98353106,0.003551647,0.001818477,0.002957316,1.68E-06,1.82E-06
44,8.96E-08,6.17E-07,3.29E-08,2.46E-07,3.18E-09,2.30E-07,3.64E-09,5.61E-08,3.70E-05,0.9999616
45,0.001266716,0.000431441,0.9977896,4.53E-05,3.91E-05,7.45E-05,3.25E-05,9.81E-06,6.99E-05,0.000241095
46,2.84E-06,6.29E-08,2.62E-06,1.43E-07,1.10E-07,1.13E-06,2.76E-07,0.99999213,3.68E-07,3.66E-07
47,4.61E-09,5.36E-07,1.48E-10,1.93E-09,7.21E-12,1.38E-09,1.37E-11,4.19E-09,6.44E-10,0.9999994
48,1.10E-07,4.19E-05,6.24E-09,1.41E-07,3.95E-10,4.36E-08,2.12E-08,3.86E-08,5.22E-07,0.9999573
49,5.64E-07,9.80E-08,7.85E-06,0.99819463,1.01E-07,0.001771736,1.36E-05,8.15E-06,1.88E-06,1.34E-06
50,4.84E-08,3.99E-09,2.86E-06,1.95E-06,6.56E-08,1.51E-07,0.9999949,6.87E-09,2.72E-08,3.03E-09
51,3.22E-06,3.62E-06,0.000136166,0.004890168,0.41752085,0.56372994,2.61E-05,0.013683795,1.44E-06,4.71E-06
52,4.94E-10,0.99999917,4.56E-11,8.32E-10,1.18E-10,1.54E-08,2.90E-11,1.37E-09,2.41E-10,8.14E-07
53,0.00188858,1.01E-05,0.035469912,0.8806407,0.007874331,0.018085217,0.055974443,4.95E-05,2.40E-06,4.87E-06
54,7.19E-14,2.43E-11,2.81E-08,3.17E-05,2.59E-09,0.9999683,1.54E-10,4.76E-08,6.38E-11,1.25E-11
55,0.015755774,0.002067722,2.36E-05,8.75E-05,6.98E-07,5.02E-06,1.91E-06,1.03E-06,0.98048776,0.001569039
56,0.9999206,1.16E-05,5.49E-05,2.56E-07,2.14E-06,1.33E-08,8.52E-07,9.60E-07,6.78E-06,1.93E-06
57,5.08E-07,0.9999863,4.24E-08,8.60E-08,4.81E-08,8.24E-08,2.93E-09,1.83E-07,6.39E-08,1.27E-05
58,3.76E-05,4.71E-07,0.000153689,0.99737537,1.06E-05,0.002408268,9.37E-07,2.95E-06,9.99E-06,1.51E-07
59,0.000437854,4.75E-05,0.001772132,0.07582707,0.001190694,0.21331188,0.000268633,0.7070975,3.41E-05,1.27E-05
60,1.21E-06,1.54E-07,1.31E-05,0.000123517,3.64E-07,3.07E-06,0.99985623,2.84E-07,1.72E-06,3.86E-07
61,3.48E-05,4.85E-06,0.50322056,0.019608937,0.001836774,0.47208577,2.93E-06,0.003085689,0.000111189,8.55E-06
62,1.33E-05,1.53E-06,0.40799475,0.03580501,0.024180012,0.07505402,0.44831052,0.008624479,4.50E-06,1.19E-05
63,3.89E-09,2.05E-09,1.15E-06,0.9948343,7.95E-08,0.005163759,3.70E-07,2.88E-07,1.45E-09,8.83E-09
64,0.001966023,0.002247897,3.64E-05,0.000129245,2.18E-06,2.38E-05,6.41E-06,8.38E-06,0.003601632,0.99197793
65,4.86E-06,9.79E-07,5.21E-09,4.84E-09,5.90E-08,2.16E-09,5.26E-10,1.59E-08,0.9999933,6.56E-07
66,2.59E-07,3.82E-06,0.001997004,0.000279497,4.26E-05,0.000113829,0.99756145,3.13E-07,5.15E-07,5.61E-07
67,0.001747647,1.96E-05,0.000417238,0.001423489,0.000322007,0.001548997,0.9943672,2.03E-05,0.000109344,2.43E-05
68,9.56E-06,6.95E-05,6.15E-05,8.95E-05,1.20E-07,0.000202023,0.99956316,1.60E-06,2.59E-06,4.93E-07
69,2.49E-08,7.79E-08,2.44E-05,0.93718153,7.25E-05,0.06270207,1.52E-05,3.95E-06,1.48E-07,8.10E-08
70,5.86E-07,3.91E-07,0.000227955,0.9489261,1.20E-05,0.05082542,3.72E-06,3.73E-06,5.13E-09,6.91E-08
71,5.62E-05,4.02E-05,1.55E-06,3.92E-06,2.88E-06,1.52E-05,1.36E-07,0.9996948,5.64E-05,0.000128661
72,9.71E-13,1.15E-09,2.60E-09,1.78E-08,1.61E-12,1,1.74E-13,2.53E-09,2.12E-11,2.82E-11
73,7.11E-08,1.62E-07,1.85E-05,0.000244246,2.18E-05,0.000403588,0.99931,1.27E-06,1.90E-07,5.93E-08
74,3.63E-06,0.001634349,7.79E-08,1.55E-06,1.37E-08,1.56E-07,3.94E-08,2.93E-07,5.89E-06,0.9983541
75,0.09031083,0.000699235,0.000313288,0.001872162,1.81E-05,0.000205615,0.000252521,1.56E-05,0.9061947,0.000117936
76,7.08E-08,5.21E-06,0.00150044,0.00156722,8.18E-06,0.9969092,1.46E-06,7.90E-06,3.47E-08,2.07E-07
77,1.30E-05,3.28E-05,2.33E-05,7.61E-05,2.16E-05,3.04E-05,0.99978906,8.79E-06,4.44E-07,4.42E-06
78,0.000275078,2.37E-05,0.001808137,0.003290376,0.055103432,0.006408214,9.70E-05,0.9326681,0.000176486,0.000149385
79,1.41E-05,4.26E-06,1.32E-07,1.77E-06,4.82E-09,8.05E-07,4.89E-07,1.20E-08,0.99997663,1.77E-06
80,0.009389336,0.060824845,5.22E-05,0.000618767,0.000961676,0.001743623,0.002451393,7.64E-05,0.91807806,0.005803671
81,1.25E-05,2.38E-05,1.26E-06,5.62E-07,2.59E-07,1.70E-07,3.30E-06,2.39E-07,0.000152032,0.99980587
82,1.72E-05,9.38E-06,2.45E-05,3.33E-05,8.47E-06,6.91E-07,0.99984765,1.46E-06,1.63E-07,5.72E-05
83,0.90933293,0.07755042,0.011483194,8.50E-05,0.000144903,4.97E-05,1.69E-05,9.29E-05,0.000301166,0.000942861
84,3.12E-09,9.94E-10,0.000197103,0.9891963,0.000133065,0.010454807,1.83E-05,4.42E-07,3.00E-09,1.14E-09
85,1.32E-10,9.95E-10,3.61E-07,6.35E-06,5.84E-07,4.83E-07,0.99999225,2.12E-08,2.45E-10,1.27E-09
86,3.13E-05,1.53E-07,0.000384382,7.80E-06,0.99948645,2.75E-05,2.38E-08,6.21E-05,4.75E-09,1.00E-07
87,1.52E-05,0.000175493,3.43E-08,4.51E-06,1.86E-08,3.53E-07,4.06E-09,1.67E-06,2.75E-06,0.9998
88,1.10E-06,1.49E-07,0.002515481,0.099230714,0.07645181,0.82114506,3.78E-05,0.00061605,8.40E-07,1.04E-06
89,4.96E-05,5.58E-06,0.001098401,0.006042767,0.98390293,0.007770986,0.000768659,6.94E-05,0.000257392,3.43E-05
90,0.9799666,0.000934329,0.008735863,0.000701769,1.93E-05,0.000130304,0.006615619,0.000306111,0.002530869,5.93E-05
91,4.97E-05,0.000172428,0.006230984,0.69207126,0.001476858,0.28964642,0.009555639,9.75E-05,4.76E-06,0.000694503
92,1.90E-07,5.18E-09,0.9945292,0.00020378,2.39E-05,0.00013221,0.005110441,2.73E-07,3.82E-09,5.31E-08
93,1.38E-08,1.62E-07,4.01E-05,0.018871052,9.10E-06,0.98106164,3.96E-06,1.37E-05,1.10E-07,9.79E-08
94,1.38E-06,1.39E-06,1.01E-06,1.45E-06,2.33E-06,0.00017645,2.97E-08,0.9998142,1.14E-08,1.81E-06
95,2.45E-09,8.29E-09,2.74E-06,1.44E-06,2.26E-06,1.28E-06,0.99999225,1.16E-08,9.44E-10,1.97E-09
96,3.03E-06,5.58E-05,2.06E-08,1.64E-08,5.37E-10,2.23E-09,2.87E-09,1.21E-08,7.17E-06,0.99993396
97,2.26E-05,1.82E-07,2.09E-06,5.58E-07,9.34E-08,5.45E-08,2.39E-08,3.15E-08,0.9999732,1.21E-06
98,4.32E-07,8.47E-09,1.51E-06,4.15E-07,0.9999906,4.47E-07,9.25E-09,6.59E-06,8.23E-09,2.60E-08
99,0.8593194,0.008423986,0.000191636,8.46E-05,2.59E-06,3.72E-05,1.59E-05,4.55E-05,0.13139561,0.000483529
100,6.12E-06,3.08E-07,0.004206414,0.97668505,0.001632151,0.01641653,0.001025518,2.59E-05,2.03E-06,6.55E-08
101,2.88E-09,0.99997413,1.45E-08,2.01E-08,1.11E-10,3.01E-07,3.25E-10,8.48E-09,2.84E-09,2.55E-05
102,1.06E-05,6.62E-06,0.99708945,0.000347415,0.000340033,0.00170787,0.000487734,2.50E-06,1.80E-07,7.65E-06
103,4.29E-05,1.55E-06,0.104967564,0.82495695,0.000433377,0.06712207,0.002362469,0.000111991,8.33E-07,2.10E-07
104,8.00E-07,5.06E-08,1.71E-07,0.001479974,0.99648076,0.002027647,5.11E-08,6.44E-06,4.11E-06,5.65E-08
105,6.93E-09,0.99999905,1.64E-07,6.86E-09,1.47E-09,1.56E-07,2.76E-08,4.23E-08,9.19E-09,6.45E-07
106,0.00057955,5.04E-05,0.00016726,0.000155218,6.77E-05,4.43E-05,4.95E-06,2.38E-06,0.9988011,0.000127035
107,5.82E-05,1.80E-05,0.8708236,0.014454247,0.001368843,0.03419509,0.000176134,0.07889459,7.56E-06,3.78E-06
108,7.68E-06,0.000122699,1.22E-06,1.55E-07,5.56E-10,1.54E-07,4.65E-07,1.78E-06,0.9938838,0.00598211
109,3.10E-08,9.79E-09,4.79E-06,0.001121861,0.000254364,0.99816895,1.22E-06,0.000448652,1.52E-09,1.57E-09
110,1.18E-08,5.12E-08,7.15E-07,1.78E-05,2.70E-08,0.99997675,1.08E-08,4.55E-06,1.32E-07,1.32E-08
111,0.01870097,0.001632464,0.010897476,0.00238102,0.002036329,0.001039433,0.002077259,0.000322858,0.95166713,0.009245031
112,3.17E-09,0.99999964,2.80E-08,4.16E-09,2.10E-10,8.04E-08,3.29E-10,6.33E-09,4.31E-08,2.00E-07
113,5.72E-08,0.9999889,3.32E-09,3.05E-08,1.40E-09,1.27E-08,3.77E-10,1.40E-08,1.91E-08,1.11E-05
114,0.00011446,2.27E-05,8.35E-07,8.07E-07,3.91E-06,2.81E-07,3.00E-07,2.16E-06,0.9998387,1.58E-05
115,0.00251021,0.000275881,0.007458168,0.002159899,0.9850877,0.000100577,5.25E-05,9.91E-05,0.000239556,0.002016464
116,9.52E-08,3.13E-06,1.11E-09,1.54E-09,6.82E-11,2.13E-10,2.37E-10,4.13E-10,1.30E-07,0.99999666
117,2.76E-07,9.97E-06,3.02E-09,1.54E-08,3.32E-09,3.90E-09,2.83E-09,1.34E-08,2.54E-07,0.9999895
118,3.20E-10,2.88E-11,6.34E-08,1.84E-07,3.42E-09,0.9999995,1.29E-10,2.50E-07,8.68E-11,3.30E-11
119,1.70E-06,0.00975572,4.18E-06,9.08E-05,1.63E-07,4.00E-05,9.58E-06,5.46E-07,4.17E-05,0.9900557
120,0.000164809,4.24E-06,0.99159545,0.000406321,0.002391944,6.81E-06,0.0029838,3.36E-05,1.32E-05,0.002399918
121,4.18E-07,0.98202884,2.55E-08,4.33E-07,1.38E-08,2.65E-07,7.86E-09,5.42E-08,4.86E-07,0.017969426
122,7.88E-06,1.13E-05,0.000154581,0.00028761,1.11E-05,0.99825853,4.96E-08,0.001268426,1.18E-07,5.08E-07
123,4.33E-06,2.58E-09,0.9999926,1.24E-06,6.28E-08,2.17E-07,1.61E-06,1.11E-08,1.65E-08,2.06E-09
124,2.48E-07,3.40E-07,0.98584646,3.58E-05,0.000251595,0.013846322,1.28E-07,1.90E-05,2.32E-08,4.05E-08
125,8.55E-08,1.95E-07,1.14E-06,9.75E-06,6.44E-06,2.06E-06,0.99997795,3.22E-08,2.26E-06,1.08E-07
126,5.28E-06,1.67E-07,1.02E-06,4.46E-06,4.63E-07,6.29E-07,1.91E-08,3.59E-07,0.999987,5.54E-07
127,2.81E-07,7.85E-09,0.000165708,0.30471066,0.000306872,0.6939602,0.000852795,3.43E-06,3.80E-08,6.74E-08
128,0.000106973,2.13E-07,0.36781594,0.00548203,0.62490463,0.001360585,0.00015041,0.000151474,2.49E-05,2.88E-06
129,7.70E-09,1.27E-06,2.92E-09,9.76E-09,1.97E-10,4.57E-09,2.46E-10,4.19E-10,3.27E-07,0.99999833
130,3.15E-11,1,1.53E-10,1.28E-10,1.39E-12,3.21E-10,7.74E-12,1.28E-11,2.01E-11,9.70E-09
131,3.59E-05,8.03E-07,0.000664401,0.9862844,1.59E-06,0.012959215,3.20E-05,1.22E-05,2.68E-06,6.76E-06
132,5.55E-07,3.12E-08,4.26E-06,6.28E-05,0.999726,5.58E-05,4.48E-07,0.000150022,9.19E-10,1.36E-08
133,4.25E-08,1.53E-09,3.15E-07,0.9783028,4.08E-06,0.021664197,1.25E-08,2.86E-05,1.67E-09,2.21E-09
134,4.44E-07,8.64E-08,1.86E-05,3.87E-05,0.99959177,0.000286782,1.77E-05,4.57E-05,6.06E-08,4.24E-08
135,1.65E-11,5.49E-12,4.44E-10,1.27E-08,9.31E-08,2.00E-06,4.98E-11,0.99999785,8.49E-11,3.89E-11
136,0.9033698,0.000577123,0.000865965,5.84E-05,3.38E-05,0.00011277,7.03E-05,3.87E-05,0.09271599,0.002157171
137,1.81E-06,2.82E-08,0.000176134,0.011276676,0.000786693,0.001492963,0.98623776,2.78E-05,4.20E-08,3.62E-08
138,3.18E-05,9.91E-07,0.98963684,0.000642322,0.008244414,8.90E-05,9.60E-05,0.000440074,0.00072232,9.62E-05
139,5.08E-08,0.999956,9.66E-11,2.18E-07,1.09E-10,9.17E-09,4.94E-11,2.60E-09,3.28E-09,4.37E-05
140,1.68E-09,1.39E-09,2.49E-07,5.88E-07,2.32E-06,6.79E-05,1.36E-09,0.99992895,7.09E-11,2.11E-10
141,0.9998073,1.42E-07,6.96E-05,7.08E-05,9.64E-07,4.52E-05,1.03E-06,1.51E-06,2.42E-06,1.08E-06
142,0.000142207,1.71E-05,0.000271254,0.9960026,1.83E-05,0.003111035,0.000409799,1.10E-05,1.17E-05,4.90E-06
143,3.73E-13,1,6.29E-11,2.58E-11,5.54E-12,5.33E-10,1.29E-12,1.30E-11,5.83E-14,5.63E-09
144,9.44E-06,1.43E-05,0.000325716,6.33E-05,0.000151158,0.035147812,2.49E-08,0.9642559,1.66E-07,3.22E-05
145,2.53E-05,2.39E-08,0.000420699,0.042168368,0.000104525,0.957273,2.06E-06,5.87E-06,1.49E-08,2.10E-07
146,7.46E-07,4.07E-07,0.000173296,1.07E-05,2.60E-06,0.000283612,4.96E-06,0.99952316,2.60E-07,1.64E-07
147,6.65E-10,0.9999883,6.66E-08,1.89E-07,7.92E-08,1.80E-06,2.96E-09,5.05E-08,5.06E-10,9.51E-06
148,5.67E-12,3.82E-07,2.12E-12,1.12E-10,7.35E-14,9.56E-12,2.47E-12,3.07E-11,3.34E-12,0.99999964
149,1.79E-07,3.34E-07,2.15E-08,3.02E-06,8.22E-09,1.60E-06,7.42E-08,1.40E-08,0.99999464,8.50E-08
150,2.05E-08,2.20E-07,4.57E-06,0.000511554,1.17E-05,7.10E-05,0.9993999,8.51E-07,3.28E-08,1.91E-07
151,2.80E-07,3.27E-06,0.00177173,0.97525555,0.000234356,0.022542512,0.000159637,1.22E-05,2.02E-05,1.71E-07
152,2.20E-07,3.85E-07,5.01E-08,9.04E-09,6.44E-09,5.78E-09,2.19E-07,2.40E-08,4.03E-07,0.9999987
153,2.89E-07,7.80E-09,8.58E-06,5.71E-07,1.29E-06,3.73E-05,6.39E-09,0.99995184,4.36E-08,1.01E-07
154,1.15E-05,3.20E-06,0.000149733,0.002032967,0.001188706,0.002872273,1.28E-05,0.99372685,1.22E-06,8.46E-07
155,0.00018652,0.000132116,0.003754683,0.012402594,0.48074952,0.24427624,5.30E-05,0.25822303,2.33E-05,0.000199028
156,5.15E-05,3.48E-06,0.001103779,0.7663415,0.00266164,0.22550401,2.62E-05,0.004288336,4.55E-06,1.50E-05
157,1.81E-07,0.000243848,8.63E-08,9.33E-07,2.06E-08,7.88E-07,4.15E-07,2.99E-06,9.38E-07,0.9997497
158,0.000418652,0.19231153,0.00019261,0.002061407,0.000144402,0.003751249,0.000881969,0.5928423,0.000222775,0.20717308
159,2.76E-08,0.9999999,1.99E-10,2.57E-09,9.48E-12,1.17E-09,2.12E-11,4.42E-10,1.25E-07,4.70E-08
160,9.79E-05,6.82E-07,0.000465226,0.9603043,2.17E-05,0.03581832,7.56E-05,0.003211032,6.23E-07,4.63E-06
161,0.9743751,0.000130174,0.024123173,0.000135249,7.93E-05,4.58E-05,0.000629344,5.21E-06,0.000358181,0.000118463
162,0.00138722,0.001257455,0.000276363,0.000131384,0.000873288,0.000158258,3.32E-06,0.00105722,0.001536591,0.9933188
163,0.003344764,0.002425567,0.000295543,2.24E-05,2.31E-06,7.27E-06,1.28E-06,3.38E-05,0.98909575,0.004771314
164,8.38E-05,1.14E-05,2.56E-07,1.77E-07,1.35E-07,2.00E-07,1.64E-06,6.41E-08,0.9999018,5.62E-07
165,0.038567558,0.000141205,0.007182636,0.88169706,0.000107539,0.061957892,0.006600949,0.00026149,0.003369818,0.000113841
166,9.26E-10,9.82E-11,5.78E-09,4.84E-08,2.81E-07,3.73E-06,8.63E-11,0.99999595,1.26E-10,6.85E-10
167,0.9999356,5.02E-06,2.16E-06,2.02E-07,1.41E-06,2.02E-08,1.25E-07,1.41E-08,4.99E-05,5.56E-06
168,0.003558412,0.000515092,5.75E-07,1.34E-06,2.38E-06,1.28E-06,2.21E-07,1.10E-05,0.002545139,0.9933646
169,0.067011245,0.000209406,0.003465779,0.46777874,0.39446792,0.061727103,4.09E-05,0.004010215,0.001270826,1.79E-05
170,8.59E-05,6.06E-07,1.07E-05,6.57E-06,7.95E-07,5.84E-07,4.45E-07,1.90E-06,0.99988735,5.18E-06
171,0.000120514,1.00E-05,2.35E-05,9.04E-05,6.36E-06,1.56E-05,7.29E-07,3.68E-07,0.99971956,1.30E-05
172,1.07E-05,0.99962986,1.50E-08,3.87E-08,2.99E-09,1.64E-08,1.68E-07,6.21E-09,4.18E-05,0.000317441
173,1.26E-06,1.51E-07,1.15E-08,1.18E-08,8.01E-10,2.89E-09,1.03E-08,9.64E-10,0.99999845,1.78E-07
174,0.00066276,5.49E-06,0.9707445,0.001793435,0.000281291,0.006747976,1.13E-05,0.019715622,2.84E-05,9.09E-06
175,0.94304526,1.21E-05,0.056604397,8.33E-05,5.91E-05,8.31E-06,9.71E-05,6.86E-06,6.46E-05,1.92E-05
176,3.69E-08,7.69E-08,0.000256794,0.001461811,9.80E-06,0.000272275,0.9979989,1.17E-07,7.56E-08,9.65E-09
177,2.72E-05,1.26E-07,0.9999658,1.30E-06,1.21E-06,1.69E-06,7.79E-07,3.22E-07,1.31E-06,2.23E-07
178,7.94E-10,3.78E-08,1.47E-06,9.39E-05,4.37E-06,0.99989915,5.83E-08,8.89E-07,4.07E-10,2.88E-10
179,3.70E-08,4.95E-08,0.000106328,0.004396228,0.001399653,0.000217845,0.99387735,1.35E-06,3.03E-07,8.44E-07
180,3.61E-05,7.04E-05,4.36E-07,2.21E-08,8.39E-10,1.24E-09,3.70E-08,2.54E-10,0.9998901,2.89E-06
181,5.77E-10,6.78E-09,9.30E-09,8.43E-06,8.03E-09,0.9999902,2.16E-09,1.35E-06,2.17E-09,2.39E-09
182,7.82E-10,6.39E-08,1.08E-10,2.36E-10,2.16E-12,1.41E-10,1.14E-10,3.84E-10,1.49E-09,0.9999999
183,5.16E-07,1.26E-07,2.02E-07,3.62E-05,0.9999397,2.24E-05,1.32E-07,4.77E-07,1.15E-07,2.18E-07
184,0.9991824,3.23E-05,0.00046346,0.000119033,3.72E-05,7.58E-05,2.05E-05,3.81E-05,1.68E-05,1.44E-05
185,0.9727959,0.000114948,0.025615118,0.000307521,0.000268147,2.52E-05,0.000191443,0.000150998,0.000270703,0.000259972
186,0.001992941,0.000658999,0.003813853,0.09340764,3.55E-06,0.9000427,1.44E-05,2.25E-05,5.84E-06,3.75E-05
187,0.000110086,0.000125878,1.58E-05,0.90830773,4.89E-05,0.0911633,5.75E-06,0.000197568,2.02E-05,4.80E-06
188,0.99413717,3.51E-05,0.002205742,2.25E-05,1.61E-05,2.99E-06,0.003158545,1.33E-05,1.78E-05,0.000390828
189,1.85E-06,1.88E-07,2.52E-07,4.50E-07,8.77E-07,4.65E-06,8.12E-09,0.9999893,1.98E-06,5.05E-07
190,7.91E-10,2.33E-09,1.17E-06,1.51E-06,3.71E-08,2.88E-06,0.9999944,6.47E-09,7.59E-10,1.06E-10
191,1.30E-07,0.9998584,2.69E-09,2.61E-08,1.02E-08,2.60E-08,7.51E-10,1.14E-08,8.48E-08,0.00014138
192,1.61E-06,0.9998018,2.45E-05,3.42E-06,1.69E-06,3.60E-05,4.07E-07,7.99E-05,5.52E-08,5.06E-05
193,0.001944237,6.24E-05,5.60E-06,1.62E-05,6.62E-06,8.59E-06,1.89E-06,1.29E-06,0.99788827,6.48E-05
194,0.000204816,0.000102385,0.9800505,0.011426812,0.002489569,0.004005195,0.001053002,0.000552268,3.09E-05,8.47E-05
195,0.99825734,4.11E-06,0.001663758,3.66E-05,1.87E-06,2.55E-05,3.00E-07,5.41E-06,3.23E-06,1.80E-06
196,0.9950322,0.002360036,0.001063599,2.28E-05,9.21E-07,1.33E-05,6.56E-06,6.19E-05,0.001124013,0.000314693
197,1.39E-05,1.13E-05,0.8792091,0.003193634,0.006548598,0.109593846,0.001229763,6.75E-05,0.000129631,2.64E-06
198,0.98317885,6.23E-06,0.006306585,0.000279903,1.49E-05,2.36E-05,0.010109901,8.22E-06,2.42E-06,6.94E-05
199,1.58E-05,5.25E-07,6.04E-06,0.000123913,0.8867614,0.11146382,1.44E-05,0.001613896,8.37E-09,1.01E-07
200,1.21E-07,8.63E-07,4.58E-09,4.29E-09,3.28E-10,3.32E-08,1.98E-10,1.57E-08,1.14E-07,0.9999988
201,0.44140616,0.055717807,0.020238275,0.006074413,0.000781384,0.001126223,0.000241829,0.021182252,0.22799067,0.22524095
202,4.93E-07,0.000652776,6.58E-07,9.63E-06,1.39E-08,4.56E-06,1.32E-06,8.76E-06,1.44E-06,0.9993204
