-1,0,1,2,3,4,5,6,7,8,9
35,1.16E-06,0.9999496,3.61E-07,2.24E-07,5.96E-08,7.59E-08,7.59E-07,7.88E-08,2.65E-06,4.51E-05
36,0.99801445,8.13E-05,0.001199213,4.09E-05,6.11E-05,1.12E-05,0.000324009,0.000172543,4.95E-06,9.03E-05
37,8.33E-07,0.00010801,4.13E-09,8.19E-08,2.39E-10,7.68E-08,6.14E-08,4.73E-09,6.84E-05,0.99982256
38,1.48E-05,2.76E-08,0.99988234,4.66E-05,2.15E-06,3.87E-06,4.86E-05,3.89E-07,4.43E-07,5.79E-07
39,0.003240582,0.040158004,0.8455551,0.004269839,0.004526962,0.006820763,0.005603609,0.01184725,0.000658951,0.07731891
40,2.23E-05,6.92E-07,0.017804798,0.05171113,0.8785457,0.004298714,1.65E-05,0.04759384,3.66E-06,2.85E-06
41,9.46E-06,1.16E-06,0.000550222,1.89E-05,0.001589522,0.000166759,1.34E-06,0.9976624,7.38E-08,2.62E-07
42,0.05273668,3.16E-05,8.65E-05,0.9412773,0.000876151,0.000344877,5.18E-07,0.004637941,7.61E-08,8.29E-06
43,3.47E-05,0.00015067,6.27E-07,1.65E-06,1.81E-08,1.34E-07,2.25E-06,4.17E-08,0.9997862,2.39E-05
44,5.23E-07,3.70E-07,5.92E-06,0.000162445,1.70E-06,0.002181448,4.63E-07,0.9976199,1.35E-07,2.72E-05
45,0.001797676,0.009470523,5.44E-07,3.35E-07,2.64E-06,2.36E-07,4.84E-06,1.56E-05,0.9880194,0.000688185
46,7.94E-09,1.23E-05,4.15E-09,3.23E-08,5.60E-10,2.29E-08,6.25E-09,2.81E-08,1.71E-08,0.9999876
47,0.000131675,2.54E-05,0.99715036,0.002586455,4.48E-07,4.90E-05,4.75E-05,3.27E-06,2.96E-06,2.87E-06
48,0.9986376,1.15E-05,0.000151044,1.51E-05,2.12E-06,4.74E-06,2.13E-07,3.42E-06,0.00115726,1.71E-05
49,0.9873394,6.41E-05,0.012174747,1.50E-05,0.000148184,3.07E-06,6.91E-06,1.82E-06,0.000234264,1.26E-05
50,1.47E-05,1.91E-05,3.99E-07,1.21E-06,3.95E-08,1.71E-07,4.22E-07,3.51E-07,2.83E-05,0.99993527
51,3.08E-06,5.76E-06,3.30E-09,5.42E-09,4.14E-10,5.15E-10,1.29E-09,2.77E-08,4.75E-08,0.9999912
52,2.58E-07,6.67E-07,1.92E-05,0.99391574,0.000838978,0.00514051,1.52E-06,6.76E-05,5.89E-06,9.60E-06
53,1.33E-08,5.26E-08,7.32E-05,0.000281022,6.02E-06,0.9993562,0.00023455,4.88E-05,1.06E-08,1.92E-08
54,0.03346437,9.52E-05,0.000236323,0.06413611,0.000990425,0.020117424,0.8802812,0.000566095,3.84E-05,7.44E-05
55,5.34E-06,1.61E-07,0.99621636,0.000555429,0.002495329,0.000674477,2.33E-05,2.96E-05,1.83E-09,4.57E-08
56,9.86E-07,0.001003469,1.11E-07,1.59E-05,1.24E-08,9.83E-07,4.40E-07,6.98E-07,5.36E-06,0.99897206
57,2.82E-10,7.62E-07,0.000776125,0.000511449,2.11E-09,0.9987116,4.47E-08,1.11E-07,4.53E-08,7.97E-09
58,0.000522864,6.52E-06,0.000343673,0.000468607,5.01E-05,0.000615613,1.59E-06,0.99797624,5.34E-06,9.49E-06
59,0.003056936,0.003911897,0.028939953,0.18332508,0.000506199,0.7599096,0.011298456,0.000249888,0.000170539,0.008631478
60,2.58E-12,7.98E-10,2.64E-06,2.72E-06,3.52E-09,0.9999945,7.44E-11,1.06E-07,1.21E-11,1.56E-11
61,7.17E-05,3.92E-07,0.008096274,0.02796447,0.8315449,0.12901829,0.00312779,0.000172316,2.75E-06,1.16E-06
62,2.03E-07,3.87E-08,7.12E-06,0.002246904,5.73E-05,0.9972013,5.15E-07,0.000485969,7.22E-07,2.37E-08
63,8.03E-08,4.00E-06,1.98E-05,0.000177777,2.03E-07,1.48E-05,0.9997824,4.57E-08,2.93E-07,6.71E-07
64,0.00029675,7.93E-05,2.95E-06,4.93E-06,1.17E-06,1.22E-06,4.72E-07,1.80E-07,0.99952936,8.37E-05
65,5.05E-05,4.53E-06,0.042696685,0.17002715,0.000196348,0.7867736,0.000222247,1.98E-05,7.62E-06,1.63E-06
66,1.92E-09,1.24E-09,7.82E-10,5.97E-08,2.11E-10,3.75E-08,0.9999999,2.94E-10,5.94E-10,4.95E-10
67,6.83E-10,1.07E-07,0.000172405,5.87E-06,5.05E-08,0.9998211,4.77E-07,5.69E-08,5.57E-09,1.37E-08
68,7.61E-06,1.27E-06,3.56E-09,3.78E-09,5.58E-10,2.07E-09,2.72E-08,3.10E-09,0.99999034,6.69E-07
69,9.74E-10,3.87E-09,1.45E-08,3.39E-07,3.60E-10,0.9999995,4.50E-12,1.18E-07,1.63E-10,2.19E-10
70,1.70E-08,2.96E-07,0.000507828,0.000102606,3.65E-05,7.59E-05,0.9992755,7.44E-08,1.27E-08,1.32E-06
71,1.65E-05,0.9994856,4.92E-07,4.09E-07,3.43E-07,3.74E-07,2.03E-07,5.51E-06,5.92E-06,0.000484614
72,1.80E-05,0.009328074,2.53E-07,1.30E-06,4.89E-10,3.56E-06,8.88E-08,2.69E-06,0.000296408,0.99034965
73,0.027852632,0.63053524,0.000148071,0.000257929,2.45E-06,1.73E-05,8.58E-05,1.40E-06,0.33959347,0.001505758
74,2.77E-05,9.79E-07,0.000129447,0.9508996,2.85E-05,0.04847384,3.64E-06,0.000399537,3.37E-05,3.04E-06
75,0.000536282,0.001836394,0.002236199,0.5352905,0.001802259,0.000441119,0.015150841,0.001236796,0.34351945,0.09795014
76,4.02E-07,1.44E-07,0.000263171,0.000774053,7.69E-06,0.00282909,0.99611604,3.03E-06,1.71E-07,6.33E-06
77,6.51E-05,0.000487025,1.73E-06,1.97E-06,8.98E-08,7.26E-07,6.42E-05,3.61E-07,0.99935883,2.01E-05
78,0.9814305,0.000170501,0.017955171,3.66E-05,3.02E-05,1.01E-05,0.000244607,3.36E-05,3.53E-05,5.36E-05
79,0.000108248,1.36E-06,0.8197219,0.000993419,0.001981256,0.00027417,0.17689222,1.65E-05,2.73E-07,1.07E-05
80,3.97E-05,0.003058431,4.63E-07,0.000770386,5.74E-08,4.19E-06,5.89E-08,0.000130694,3.32E-07,0.99599564
81,3.24E-08,2.12E-06,0.00027141,2.29E-05,5.68E-05,0.99963355,2.82E-06,2.76E-06,2.92E-08,7.50E-06
82,3.11E-06,3.80E-07,0.000420109,0.8658398,0.001183884,0.13247575,4.70E-06,6.90E-05,7.40E-09,3.31E-06
83,7.55E-08,0.9999814,1.46E-10,2.00E-09,1.90E-09,1.53E-09,4.16E-10,8.05E-09,4.60E-08,1.84E-05
84,7.34E-06,2.22E-05,0.001236342,0.88755643,4.98E-05,0.111013986,0.000103823,6.00E-07,6.33E-06,3.03E-06
85,1.88E-07,6.48E-08,0.000185218,0.5482525,0.3256887,0.1255516,2.62E-05,0.000294886,4.02E-07,1.99E-07
86,0.017084656,0.000550779,0.000432359,0.000360649,0.000196523,0.000455289,0.000130065,0.000165439,0.9803658,0.000258382
87,2.25E-10,2.97E-11,2.67E-11,0.9999993,1.36E-10,7.51E-07,1.44E-11,1.73E-10,1.02E-11,9.49E-12
88,6.58E-06,0.19475026,4.20E-06,2.33E-05,2.40E-07,0.001132201,1.03E-06,2.26E-05,0.000588565,0.80347097
89,3.18E-06,7.75E-10,0.9641369,0.000439671,0.03378501,0.001613377,4.60E-06,1.72E-05,8.32E-08,2.16E-08
90,2.48E-08,1.69E-06,5.87E-06,0.000411642,4.14E-06,0.000582328,0.9989937,1.39E-07,8.73E-08,3.74E-07
91,3.11E-09,3.71E-10,4.41E-06,1.87E-05,1.30E-07,5.93E-06,0.9999707,1.39E-07,9.51E-10,1.72E-09
92,1.96E-06,1.05E-06,0.9989598,6.89E-05,0.000113728,7.29E-05,0.000633751,0.000147445,2.50E-07,2.45E-07
93,8.60E-05,5.96E-05,1.35E-06,3.13E-07,4.34E-08,1.39E-05,7.05E-08,4.99E-07,0.000258133,0.9995801
94,2.93E-14,4.06E-13,1.82E-10,8.28E-07,1.96E-08,0.99999917,3.08E-12,5.09E-08,1.83E-13,4.92E-14
95,5.74E-06,3.58E-08,0.001513391,0.000595497,0.9969693,0.000494295,2.45E-07,0.000421346,1.58E-07,1.02E-07
96,4.92E-10,5.12E-10,7.44E-08,1.85E-07,0.000830448,0.006042203,3.02E-09,0.9931271,1.53E-10,2.50E-10
97,0.01040604,4.08E-05,0.9810042,0.002506711,0.00044805,0.000927301,3.42E-05,0.001009653,0.001858526,0.001764534
98,0.9865783,2.96E-05,0.00455113,0.001505479,1.62E-05,0.001331924,2.15E-05,0.003481442,0.001720138,0.000764299
99,1.00E-10,0.99999964,4.00E-09,8.11E-10,2.27E-11,5.55E-08,1.05E-09,1.50E-09,8.55E-10,4.01E-07
100,0.000896993,1.77E-05,4.30E-05,9.61E-05,1.06E-05,5.53E-06,4.25E-06,8.71E-06,0.99889565,2.15E-05
101,4.45E-06,1.99E-07,0.003374356,0.5157093,0.009232152,0.47034356,0.000184684,0.001148619,1.53E-06,1.20E-06
102,0.000509014,0.000238121,4.16E-05,0.000179876,7.41E-06,0.000444421,7.52E-06,2.39E-06,0.9971105,0.001459037
103,0.002817376,5.98E-06,0.993389,0.000917085,3.79E-06,0.002278745,0.000249964,0.000182027,0.000135981,2.00E-05
104,9.23E-08,1.12E-07,0.000384918,0.001556227,0.026767386,0.96548045,6.80E-05,0.005739514,8.76E-07,2.48E-06
105,0.000232851,9.02E-06,9.11E-05,1.12E-05,3.55E-06,7.45E-06,7.62E-07,0.9995621,4.10E-05,4.10E-05
106,0.00031348,0.000274265,0.015156544,0.002488931,6.62E-05,0.9795292,3.28E-05,0.001860023,4.64E-05,0.000232042
107,5.38E-05,1.14E-06,2.70E-06,1.50E-07,2.05E-08,1.89E-07,4.87E-07,1.46E-08,0.9999391,2.40E-06
108,0.9925339,4.08E-07,0.007270943,4.72E-05,2.40E-06,1.43E-05,5.21E-05,7.36E-05,3.16E-07,4.80E-06
109,1.15E-08,0.9999076,8.34E-09,6.21E-08,1.19E-10,3.52E-07,3.49E-09,7.63E-09,1.76E-08,9.18E-05
110,4.12E-07,1.78E-08,5.08E-05,0.9908359,9.54E-05,0.008946558,5.16E-05,1.93E-05,7.41E-09,1.06E-08
111,7.51E-09,0.9999994,4.53E-09,1.06E-09,1.57E-09,2.21E-08,2.44E-10,5.05E-09,2.19E-09,5.88E-07
112,8.73E-06,3.64E-06,5.81E-05,4.02E-05,0.000496528,0.000371707,2.83E-06,0.99895227,4.27E-06,6.16E-05
113,3.70E-05,1.57E-07,0.9999418,4.00E-06,1.90E-06,1.03E-06,1.22E-05,4.78E-07,9.35E-07,3.28E-07
114,0.9996038,2.69E-06,0.000244029,2.40E-05,6.08E-05,4.89E-06,6.86E-06,4.06E-06,2.13E-05,2.74E-05
115,1.58E-05,3.65E-06,7.25E-08,1.65E-07,1.53E-08,3.43E-08,3.57E-08,1.14E-08,0.9999722,7.93E-06
116,2.53E-05,4.48E-07,1.73E-08,3.24E-08,7.10E-09,4.45E-09,1.06E-08,6.79E-09,0.999974,1.85E-07
117,2.53E-07,2.14E-07,8.00E-06,6.03E-06,5.59E-08,1.08E-06,0.99998415,5.39E-08,5.22E-08,2.43E-08
118,0.9998808,4.84E-07,9.13E-05,9.99E-07,1.22E-05,1.02E-07,2.66E-08,5.30E-07,1.32E-05,2.53E-07
119,0.007413113,0.000162062,3.31E-05,4.91E-05,2.46E-05,7.81E-06,1.46E-06,1.60E-05,0.99226755,2.52E-05
120,2.77E-06,3.25E-09,0.99999523,7.72E-08,1.68E-06,5.57E-08,1.38E-08,1.53E-07,6.77E-09,4.36E-10
121,1.18E-06,0.9999894,1.96E-06,4.15E-07,1.75E-08,2.01E-06,2.58E-08,4.23E-07,2.13E-06,2.42E-06
122,1.17E-10,7.34E-08,2.66E-06,1.27E-07,1.80E-11,0.99999714,1.40E-10,1.05E-08,3.33E-09,6.22E-10
123,0.9996395,5.23E-07,0.000257748,8.21E-05,8.67E-06,5.90E-06,2.32E-06,1.57E-06,9.62E-07,7.04E-07
124,5.31E-08,5.51E-08,0.000258801,0.000800293,0.5997798,0.07710888,7.50E-06,0.32204464,3.62E-09,5.55E-08
125,0.000956391,0.995742,3.73E-06,1.38E-05,2.55E-07,2.16E-06,9.21E-08,6.49E-06,5.44E-05,0.003220586
126,1.12E-09,0.9999989,6.05E-09,1.94E-09,3.01E-09,2.77E-08,2.36E-10,2.39E-08,4.94E-11,1.05E-06
127,0.000285219,2.80E-06,0.005487854,0.005985151,0.000120991,0.000808752,0.001097116,0.9859794,2.40E-05,0.000208735
128,2.55E-08,1.58E-08,2.47E-07,4.05E-06,7.92E-07,9.19E-06,0.999985,3.40E-07,4.24E-08,3.44E-07
129,5.41E-10,1,4.25E-09,4.46E-10,7.47E-12,2.67E-09,1.29E-10,3.56E-10,8.26E-09,1.20E-08
130,0.000585173,7.07E-06,5.71E-06,3.86E-06,8.33E-06,1.98E-06,3.02E-07,1.17E-06,0.9993678,1.88E-05
131,0.036230575,0.000667873,0.00079724,0.005787943,0.9082717,0.021385405,0.000104543,0.020677341,0.001637866,0.004439567
132,1.77E-12,2.03E-11,2.22E-07,8.23E-05,6.80E-08,0.99991727,2.45E-10,1.00E-08,4.12E-12,2.05E-12
133,7.63E-09,2.08E-05,3.50E-08,5.69E-07,2.95E-09,1.80E-07,4.49E-09,1.36E-07,6.66E-09,0.9999783
134,2.04E-07,0.9725041,9.52E-07,5.76E-05,1.03E-06,3.70E-05,1.68E-07,8.00E-05,2.58E-06,0.027316315
135,5.59E-10,1.62E-09,4.28E-08,7.68E-08,1.74E-09,4.94E-09,0.9999999,3.70E-11,3.61E-10,2.16E-10
136,2.07E-09,0.9999975,1.98E-08,4.37E-09,3.28E-10,7.51E-08,1.25E-08,2.37E-09,1.74E-08,2.42E-06
137,1.43E-05,9.09E-09,8.94E-08,0.001833771,1.37E-06,0.9980927,3.45E-09,5.76E-05,4.50E-09,9.19E-08
138,6.29E-06,6.82E-07,1.09E-05,0.98648757,8.70E-08,0.013479751,1.12E-05,3.04E-06,3.66E-07,1.00E-07
139,1.20E-08,0.9999987,4.96E-10,3.68E-10,1.31E-12,1.17E-09,2.70E-11,9.86E-11,1.23E-06,4.35E-08
140,2.18E-07,0.000134851,1.81E-05,0.000134576,3.92E-07,0.99969256,9.32E-08,5.88E-06,4.87E-06,8.62E-06
141,9.78E-07,5.62E-07,2.13E-06,0.9940691,4.79E-08,0.005915772,2.66E-06,8.19E-06,1.54E-08,6.27E-07
142,4.87E-13,1,7.79E-10,2.34E-10,9.53E-13,7.90E-09,1.45E-12,1.25E-10,5.82E-13,4.85E-09
143,3.11E-07,3.80E-07,0.00031584,0.19548802,0.0052682,0.003730964,0.7951674,1.99E-05,1.98E-06,6.90E-06
144,3.81E-14,3.08E-11,4.04E-09,1.42E-06,2.24E-08,0.99999845,3.79E-11,1.34E-07,6.29E-13,3.60E-12
145,2.79E-07,2.39E-07,3.78E-09,4.50E-08,1.24E-09,1.11E-08,3.85E-10,4.88E-10,0.9999993,1.22E-07
146,1.13E-08,3.66E-09,5.86E-08,3.52E-06,7.60E-08,1.96E-05,1.44E-07,0.9999764,4.15E-08,2.09E-07
147,1.49E-08,3.72E-09,1.99E-05,0.99975425,3.50E-06,0.000214029,2.19E-06,5.96E-06,1.52E-07,1.70E-08
148,2.56E-08,1.98E-08,1.06E-07,0.048497353,8.55E-08,0.9514983,1.95E-09,4.06E-06,7.74E-10,8.91E-10
149,6.19E-08,0.000464224,0.001999931,0.000808073,3.46E-05,0.996311,0.000332637,1.69E-05,1.84E-05,1.41E-05
150,0.03179563,0.000302523,0.18662423,0.37029454,0.2564648,0.112875044,0.003786366,0.031258214,0.001288283,0.005310303
151,3.00E-09,0.99999845,3.23E-12,4.69E-10,1.98E-13,9.39E-11,2.02E-12,3.36E-12,1.94E-09,1.55E-06
152,0.0001001,1.52E-05,0.007219012,0.020949902,0.744829,0.018514523,0.1552633,0.052633967,0.000254971,0.000220057
153,1.50E-06,2.04E-05,1.42E-05,3.30E-06,1.42E-06,2.49E-05,2.62E-08,0.99993324,2.30E-08,1.02E-06
154,2.48E-07,0.99997604,5.10E-07,6.11E-07,1.71E-06,1.16E-05,7.43E-07,8.32E-07,4.32E-08,7.72E-06
155,0.000437301,0.031459305,6.29E-06,8.89E-06,1.32E-06,1.68E-05,2.14E-06,6.02E-06,0.9679808,8.11E-05
156,9.95E-06,3.31E-06,2.27E-07,1.88E-07,1.51E-08,2.74E-08,3.70E-07,2.37E-09,0.9999846,1.29E-06
157,4.83E-05,1.75E-05,6.60E-07,2.25E-05,7.70E-06,2.43E-06,1.04E-05,1.18E-05,0.9998772,1.43E-06
158,2.56E-09,1.18E-05,1.43E-10,3.90E-10,5.85E-11,1.57E-10,5.34E-11,1.45E-10,1.94E-08,0.9999882
159,1.09E-06,6.00E-06,5.73E-05,5.81E-06,7.67E-07,2.19E-05,1.51E-07,0.9998609,4.41E-06,4.17E-05
160,1.15E-05,3.20E-06,0.000149733,0.002032967,0.001188706,0.002872273,1.28E-05,0.99372685,1.22E-06,8.46E-07
161,5.82E-10,3.05E-09,6.21E-12,2.04E-11,9.95E-14,8.13E-12,3.72E-13,1.35E-11,1.50E-09,1
162,0.000352505,0.000195842,2.48E-05,4.88E-06,1.26E-06,2.04E-06,2.75E-06,8.72E-07,0.9993475,6.76E-05
163,9.34E-06,6.44E-06,0.023035252,0.01415662,0.012368768,0.014830331,0.91681343,0.01877419,2.05E-06,3.59E-06
164,0.046464738,0.34805325,0.005976328,0.002143984,0.003733645,0.002070118,0.000167665,0.007238036,0.000657132,0.5834951
165,1.57E-06,0.001369548,1.57E-05,0.000168629,2.59E-05,1.27E-05,1.09E-05,3.75E-05,1.51E-05,0.9983423
166,5.47E-08,0.9999747,2.86E-07,1.81E-07,6.00E-08,1.68E-06,3.51E-07,2.10E-06,2.10E-08,2.06E-05
167,4.70E-06,0.000170905,5.06E-07,2.43E-06,2.15E-07,3.03E-06,4.54E-08,1.38E-06,1.14E-06,0.99981564
168,2.84E-05,1.48E-06,0.000366135,0.34268188,0.00119088,0.655127,1.03E-05,0.000592547,8.38E-07,5.25E-07
169,2.80E-08,0.9999981,3.40E-09,5.88E-09,1.62E-09,7.25E-08,1.59E-10,1.70E-07,1.78E-08,1.60E-06
170,0.000466748,3.82E-07,0.9991935,2.26E-05,0.000275822,8.93E-06,1.96E-05,6.81E-06,3.72E-06,1.89E-06
171,7.26E-07,0.99998105,1.39E-08,6.89E-08,1.27E-08,1.67E-08,3.39E-09,2.29E-08,9.09E-08,1.80E-05
172,0.348627,0.001908026,0.0362853,0.007377233,0.000253492,0.000493562,0.000244941,0.000535361,0.5626696,0.04160558
173,1.09E-05,5.32E-09,0.000268361,0.000271629,0.9439317,0.000324614,2.62E-07,0.05519229,9.32E-08,1.16E-08
174,7.23E-05,0.031783182,0.002281422,2.09E-05,8.98E-08,0.001469939,0.001792518,0.00146907,0.9607281,0.000382427
175,4.02E-10,0.99999785,6.39E-08,6.53E-09,6.15E-09,4.35E-07,1.63E-09,1.59E-08,1.63E-09,1.54E-06
176,6.46E-06,2.16E-05,2.85E-07,6.02E-06,3.20E-07,4.72E-06,1.04E-07,2.22E-07,0.99988973,7.06E-05
177,1.44E-07,1.67E-06,1.35E-06,5.73E-06,5.20E-06,5.85E-07,0.99998474,2.23E-08,3.19E-07,2.17E-07
178,3.41E-06,0.9165784,1.25E-05,4.19E-05,1.69E-06,0.000450033,0.000303699,5.78E-06,6.00E-05,0.08254249
179,3.55E-09,0.99999976,2.60E-09,3.12E-10,4.30E-11,1.21E-08,1.15E-10,2.44E-08,1.42E-09,2.53E-07
180,0.9998196,8.60E-05,5.30E-05,1.61E-05,1.07E-05,2.49E-06,8.99E-08,9.27E-06,1.25E-06,1.62E-06
181,0.99904877,0.000148266,0.000150337,1.90E-05,1.38E-05,1.60E-06,5.65E-06,3.97E-06,0.00058262,2.60E-05
182,6.27E-06,0.001947531,0.000666581,0.004871413,0.000138757,0.95172477,1.43E-05,0.019019833,0.000539432,0.021071007
183,2.08E-05,0.000298027,0.9622778,0.000685709,1.01E-05,0.03656304,1.39E-05,1.87E-05,0.000106666,5.01E-06
184,1.27E-05,1.78E-06,5.28E-05,0.007215776,0.3255493,0.6657811,4.09E-06,0.001380855,9.60E-07,6.42E-07
185,0.9999509,6.65E-06,2.23E-05,7.83E-07,2.48E-07,8.52E-08,5.46E-07,1.94E-06,6.17E-06,1.04E-05
186,0.9990171,3.47E-06,0.000436567,4.19E-06,2.91E-05,1.10E-06,1.88E-07,1.95E-06,0.00049577,1.05E-05
187,3.26E-08,0.999998,8.23E-09,1.02E-08,7.23E-09,1.77E-07,3.03E-09,1.84E-08,6.77E-08,1.75E-06
188,1.64E-06,1.67E-07,0.000515916,0.9837135,0.001040671,0.014395842,1.88E-05,0.000304228,9.29E-06,3.17E-08
189,0.003984695,0.004989298,0.012981415,0.014780209,0.004880996,0.00812228,0.056151375,0.8928542,0.000779203,0.000476406
190,2.20E-06,5.33E-07,1.63E-10,2.38E-10,5.55E-10,1.84E-10,9.80E-09,5.63E-10,0.9999969,3.84E-07
191,0.015606733,1.25E-07,0.98436683,8.93E-06,1.04E-06,8.00E-06,4.93E-06,2.11E-06,1.30E-06,5.19E-08
192,1.06E-07,4.80E-07,2.55E-06,1.35E-05,9.13E-08,2.89E-06,0.99997914,2.09E-08,7.18E-07,4.83E-07
193,1.87E-05,6.40E-06,0.001947138,0.041468635,0.63281125,0.3103232,0.000575933,0.012724995,1.45E-05,0.00010933
194,2.65E-06,8.71E-08,2.44E-05,0.000104608,9.37E-06,0.001184653,1.28E-07,0.99867296,5.96E-08,1.08E-06
195,1.65E-07,6.66E-07,1.04E-06,4.35E-06,5.71E-06,3.04E-05,8.63E-06,0.9999453,3.01E-06,7.90E-07
196,4.07E-06,6.62E-08,0.000161878,0.8115524,0.004672306,0.18333423,7.27E-05,0.000201022,1.21E-06,1.34E-07
197,1.88E-08,1.44E-09,1.54E-05,0.98548687,5.17E-06,0.014470502,1.27E-05,9.15E-06,1.89E-07,7.66E-09
198,1.70E-05,4.75E-07,6.40E-05,0.000145619,2.16E-05,0.009755972,1.81E-05,0.98997647,2.91E-08,8.35E-07
199,0.9999528,1.21E-06,3.45E-05,1.03E-06,5.98E-07,3.72E-07,1.98E-08,2.43E-06,4.17E-07,6.61E-06
200,2.66E-08,1.42E-07,7.83E-07,0.00030332,7.03E-08,0.99969447,1.53E-07,9.25E-07,5.45E-08,9.96E-08
201,0.00530631,4.93E-05,0.9429101,0.001520365,0.001409891,0.001097561,0.046976727,0.000213741,1.43E-05,0.000501598
202,0.9999882,2.76E-07,6.12E-06,1.77E-06,1.64E-06,3.72E-07,5.98E-09,1.42E-06,8.62E-08,9.33E-08
