-1,0,1,2,3,4,5,6,7,8,9
16,0.000324136,0.9124727,1.43E-05,8.52E-06,9.14E-05,4.13E-06,7.27E-05,4.65E-05,7.69E-05,0.08688867
17,4.27E-09,1.91E-09,1.35E-07,2.97E-05,6.40E-07,0.9999683,3.54E-09,1.22E-06,1.23E-09,2.33E-09
18,0.000130268,1.31E-05,0.967459,0.016311623,0.000604908,0.013396881,0.00073218,0.001292817,5.79E-05,1.37E-06
19,3.39E-07,4.20E-08,0.001176468,0.1807395,0.78247917,0.018460019,0.013577416,0.003566839,2.32E-08,9.88E-08
20,0.00029675,7.93E-05,2.95E-06,4.93E-06,1.17E-06,1.22E-06,4.72E-07,1.80E-07,0.99952936,8.37E-05
21,1.38E-06,2.38E-08,5.65E-05,2.01E-05,0.99989855,1.47E-05,1.83E-07,6.55E-06,1.77E-06,2.51E-07
22,2.67E-05,2.76E-06,0.9991326,2.74E-05,3.93E-05,0.000535203,0.000222546,1.14E-05,7.82E-07,1.32E-06
23,1.83E-05,1.27E-06,0.95621866,0.00877483,0.029250732,0.00262203,0.000166462,0.00282534,9.09E-07,0.000121364
24,2.79E-09,4.74E-08,1.66E-11,1.50E-10,2.48E-11,4.06E-10,4.35E-12,9.43E-10,1.48E-09,1
25,1.22E-06,9.87E-05,0.000280646,0.002404018,0.002595592,0.001125567,8.01E-06,0.9901517,0.000479911,0.002854643
26,6.52E-06,2.28E-05,0.000370649,0.004582115,0.015670601,0.008422689,6.21E-06,0.9705335,2.00E-05,0.000364958
27,3.46E-09,0.9998029,3.57E-06,4.63E-08,9.00E-08,2.55E-06,2.09E-06,7.31E-07,1.77E-08,0.000188095
28,3.51E-05,4.72E-06,0.14921336,0.3463187,0.002640196,0.49091738,8.71E-05,0.010753684,1.36E-05,1.61E-05
29,2.86E-09,0.9999999,5.80E-09,1.10E-09,1.58E-11,5.63E-09,4.23E-10,4.95E-10,2.73E-08,1.45E-07
30,0.000939901,1.10E-07,0.99899775,3.19E-05,1.33E-06,1.08E-05,9.89E-06,7.43E-06,6.63E-07,3.15E-07
31,0.92724043,0.004890404,0.037763096,0.000664571,0.000103293,0.00397321,0.000321037,0.002702085,0.01972801,0.002613866
32,5.87E-08,1.75E-06,6.34E-05,8.88E-05,7.55E-06,0.000828252,0.999006,3.78E-06,2.70E-07,2.15E-07
33,9.80E-06,7.12E-06,0.00044654,0.000361284,1.76E-05,0.000598567,0.99841917,3.61E-05,0.000102035,1.90E-06
34,1.11E-08,0.9999783,6.65E-08,2.93E-07,2.23E-08,5.31E-07,4.02E-08,4.25E-08,9.38E-09,2.07E-05
35,6.18E-08,4.48E-08,6.63E-07,1.06E-05,0.99927896,0.000138639,5.20E-08,0.000570905,1.94E-08,4.16E-08
36,4.14E-08,0.9993654,1.76E-06,8.68E-07,3.28E-08,4.66E-06,7.19E-07,1.78E-07,6.51E-07,0.000625803
37,4.63E-08,1.89E-06,7.16E-10,2.13E-08,6.85E-11,3.52E-08,3.17E-10,2.32E-09,4.01E-08,0.999998
38,3.62E-07,1.81E-07,0.00011859,0.000443673,0.000116833,0.000156454,0.999141,1.22E-07,2.27E-05,1.99E-07
39,0.000318142,8.98E-05,2.24E-06,1.59E-06,1.83E-06,1.74E-06,1.04E-07,2.43E-06,0.003149239,0.9964329
40,0.00155281,0.99216324,1.76E-07,6.88E-07,1.33E-08,6.83E-08,6.20E-08,2.31E-06,3.15E-05,0.006249223
41,0.06556706,0.000135836,0.9291147,6.77E-05,3.21E-05,0.000354891,0.001085637,3.45E-05,0.003427941,0.000179678
42,0.000185278,0.94921106,0.007517797,0.002554341,5.36E-05,0.03180894,0.00053213,0.006162954,0.001320644,0.000653343
43,1.33E-06,1.24E-07,1.83E-07,8.96E-07,2.47E-08,3.93E-07,6.54E-09,1.03E-09,0.99999535,1.64E-06
44,0.000585173,7.07E-06,5.71E-06,3.86E-06,8.33E-06,1.98E-06,3.02E-07,1.17E-06,0.9993678,1.88E-05
45,4.33E-06,2.62E-08,7.84E-07,1.85E-06,3.36E-09,3.91E-07,0.9999926,2.81E-09,3.29E-08,4.89E-09
46,5.68E-07,3.40E-08,1.03E-05,0.00157599,2.72E-05,0.021115895,5.17E-07,0.97726816,6.35E-09,1.23E-06
47,5.81E-13,2.11E-10,2.17E-07,8.37E-07,1.52E-09,0.9999987,1.65E-09,2.90E-07,1.99E-11,3.54E-11
48,3.70E-06,2.64E-06,0.9422729,0.032977656,0.000974938,0.019459749,0.004293329,7.88E-06,2.50E-06,4.78E-06
49,4.96E-09,1.12E-10,2.30E-07,3.53E-08,4.48E-07,4.91E-05,8.68E-10,0.9999502,3.18E-11,4.17E-10
50,4.88E-08,0.9941158,1.26E-08,9.17E-09,5.14E-10,6.83E-09,1.35E-07,8.89E-10,2.38E-06,0.005881656
51,6.31E-07,0.000297847,2.86E-06,6.71E-05,2.77E-07,0.001189049,4.93E-07,0.99841595,1.38E-07,2.57E-05
52,2.95E-06,3.95E-06,0.00434841,0.000365625,0.99510205,8.93E-05,2.22E-06,8.49E-05,1.26E-07,2.98E-07
53,9.52E-07,3.87E-08,1.18E-08,5.30E-08,1.38E-09,3.35E-08,1.17E-10,7.39E-10,0.999997,1.88E-06
54,6.10E-05,2.71E-07,0.999749,2.70E-05,4.13E-06,0.000143819,2.88E-06,1.15E-05,4.18E-08,1.64E-07
55,1.56E-09,0.99990773,1.59E-08,2.49E-08,5.26E-11,1.67E-07,2.29E-10,6.94E-08,1.92E-09,9.20E-05
56,5.77E-05,0.000678661,0.002741582,0.55420524,7.59E-05,0.05424298,5.39E-05,0.14944395,0.003715818,0.2347843
57,5.09E-13,3.41E-10,2.75E-09,1.69E-07,1.33E-09,0.99999976,4.15E-10,8.09E-08,2.77E-10,1.65E-11
58,0.95531285,0.003711613,0.026676716,0.008539051,0.000855355,0.000736853,0.00035302,0.0002587,0.001105117,0.002450624
59,0.08890034,5.74E-07,0.91023266,0.000113164,7.85E-05,1.31E-05,0.00064207,2.44E-06,1.37E-05,3.47E-06
60,0.000153578,0.000778834,0.002557241,0.04568327,3.06E-05,0.94548833,0.002794685,0.001620103,0.000112726,0.00078068
61,6.61E-06,0.00012182,0.000716745,0.004190342,9.80E-05,0.99096316,9.89E-07,0.003153409,4.05E-06,0.000744923
62,0.001296403,0.000963689,1.27E-06,1.18E-05,7.31E-08,3.03E-06,1.53E-06,1.40E-07,0.10501428,0.89270777
63,8.46E-08,6.17E-09,0.000875752,0.000695717,0.9933549,0.005002062,3.68E-07,7.09E-05,2.08E-07,5.57E-08
64,0.00304531,3.97E-05,4.10E-05,1.12E-05,4.44E-06,3.42E-06,7.75E-07,8.28E-07,0.9967662,8.72E-05
65,0.023145998,1.26E-05,0.96571714,0.001949469,0.001124439,0.000262043,0.007432185,2.74E-05,0.000312775,1.60E-05
66,1.98E-06,1.03E-07,0.88127035,0.01052002,0.000317755,0.107650876,4.50E-06,0.000233394,7.03E-07,2.19E-07
67,0.0017029,0.001022156,0.87396955,0.012169018,0.042508423,0.001419823,0.057567544,0.007370719,6.47E-05,0.002205089
68,0.000565688,2.14E-05,0.032180402,0.037970133,0.2802554,0.12203638,0.00887327,0.51560044,0.000117991,0.002378938
69,9.13E-07,7.07E-08,0.000126101,9.19E-07,6.11E-08,1.01E-05,5.37E-08,0.9998591,2.39E-07,2.47E-06
70,1.73E-09,8.59E-10,4.05E-07,0.000151061,1.88E-06,0.9998375,3.07E-07,8.79E-06,1.07E-09,4.55E-10
71,1.64E-06,1.67E-07,0.000515916,0.9837135,0.001040671,0.014395842,1.88E-05,0.000304228,9.29E-06,3.17E-08
72,1.08E-05,0.002238947,1.46E-08,9.50E-07,1.93E-09,3.53E-08,6.45E-07,1.05E-06,8.49E-07,0.99774665
73,5.28E-07,6.87E-07,0.000185244,0.096196085,0.000647824,0.9026082,7.97E-05,0.00028111,4.80E-07,1.52E-08
74,0.003127183,0.000100064,0.044316016,2.77E-05,5.64E-05,5.42E-05,1.50E-06,0.000798863,0.00060433,0.9509137
75,4.90E-07,1.27E-06,1.35E-05,2.03E-05,0.9997923,0.000133622,2.68E-07,3.79E-05,1.18E-07,3.06E-07
76,2.36E-07,2.52E-08,1.60E-05,5.93E-05,0.99970716,5.64E-05,0.000141295,1.86E-05,6.14E-07,3.42E-07
77,0.037451092,0.001493685,0.002837704,0.004471046,4.12E-05,0.001118999,5.18E-05,0.000251268,0.1404848,0.81179845
78,0.117264464,0.18646093,0.019338856,0.3336353,0.00173321,0.13435066,0.000962556,0.000959672,0.000361749,0.20493264
79,0.066559106,1.62E-06,0.31777236,0.51419383,0.000393585,0.099729486,2.32E-05,0.001318561,7.45E-06,7.67E-07
80,0.9387584,0.033686813,0.000241375,0.000260395,3.17E-06,0.000253771,3.13E-06,0.000125161,0.000293334,0.026374506
81,1.77E-08,5.58E-09,0.000285552,0.001563533,0.99671614,0.00093649,0.000476085,2.05E-05,9.00E-08,1.52E-06
82,0.5109269,7.56E-05,0.46052045,0.011272553,0.001555882,0.003477964,0.010372601,0.000617707,0.000783811,0.000396501
83,8.50E-06,0.00025093,4.04E-05,0.98146033,5.60E-06,0.008714224,0.009345286,8.88E-06,0.000124294,4.17E-05
84,1.46E-05,4.31E-08,0.9999492,8.94E-06,1.48E-06,5.37E-06,1.70E-05,2.48E-06,6.91E-07,1.86E-07
85,3.15E-07,0.001264794,5.34E-06,2.15E-05,3.04E-07,0.000602424,1.26E-06,0.000253748,3.88E-06,0.99784636
86,0.99018526,6.61E-05,0.000258886,9.50E-05,8.60E-05,3.19E-05,1.66E-06,7.36E-06,0.008855598,0.000412277
87,5.68E-08,2.38E-07,3.17E-05,1.63E-05,1.04E-06,0.99991274,3.08E-05,5.83E-06,4.04E-09,1.16E-06
88,0.008726551,0.086445555,0.000112328,1.65E-06,3.93E-07,4.98E-07,0.000381585,2.37E-07,0.90272266,0.00160858
89,0.026908856,0.003515244,0.008813503,0.01244721,0.009515888,0.59658986,0.000105983,0.34031856,0.000517876,0.001267063
90,3.60E-14,2.30E-11,6.09E-09,7.54E-06,5.38E-09,0.9999925,5.33E-10,1.40E-09,2.70E-12,3.58E-12
91,8.22E-09,1.41E-06,5.69E-05,0.000107147,7.70E-08,0.999833,1.70E-07,1.91E-07,9.64E-07,6.29E-08
92,6.29E-12,2.24E-13,2.18E-10,0.99991965,1.75E-10,8.04E-05,1.30E-09,4.85E-09,4.82E-12,2.35E-12
93,1.57E-07,2.80E-06,0.013334495,0.007370933,0.000380957,0.97869575,0.000164661,4.75E-05,7.98E-07,1.98E-06
94,5.31E-07,1.17E-06,2.06E-06,2.42E-05,2.50E-07,8.82E-07,0.99996674,6.51E-07,2.29E-06,1.30E-06
95,0.002458063,0.000840626,0.00679689,0.003891913,0.002519524,0.000554528,0.000141552,0.9819033,0.000786313,0.000107386
96,7.60E-07,2.90E-08,1.67E-06,3.10E-06,0.001302206,3.00E-05,8.57E-09,0.9986619,5.42E-08,1.65E-07
97,5.48E-07,0.9964378,1.87E-07,5.78E-07,6.23E-07,7.40E-07,2.22E-06,2.47E-07,1.13E-07,0.00355698
98,0.006352473,0.07339844,0.012798402,0.17464739,3.67E-05,0.02405751,0.356583,0.000197244,0.05580348,0.29612538
99,8.02E-07,1.79E-09,2.37E-07,6.01E-05,0.99979955,0.0001193,1.42E-08,1.98E-05,6.21E-08,2.83E-09
100,0.000211584,6.28E-06,0.006368781,0.861402,0.000206398,0.124244414,0.00612085,3.84E-05,0.001340941,6.04E-05
101,3.54E-06,3.12E-07,0.001645141,0.000182262,0.99042857,0.001364659,2.40E-05,0.00634876,7.19E-07,2.06E-06
102,0.000126926,1.65E-06,3.71E-08,1.49E-08,1.55E-09,7.94E-09,8.33E-09,7.37E-10,0.99986744,3.88E-06
103,0.9458978,0.000249661,0.048850946,0.001380428,0.000706853,0.002331857,3.34E-05,0.000402912,0.000115575,3.05E-05
104,3.56E-09,0.99999964,6.95E-11,1.08E-10,3.42E-12,5.21E-11,1.15E-10,2.00E-11,5.37E-09,2.99E-07
105,6.22E-06,3.26E-06,0.000216772,3.83E-05,3.38E-05,1.98E-05,0.9996686,3.47E-06,5.37E-06,4.57E-06
106,7.25E-07,0.9999902,2.51E-07,3.17E-07,3.43E-08,2.81E-07,1.41E-07,1.54E-07,1.14E-06,6.76E-06
107,2.38E-07,3.13E-06,0.001957913,0.000661437,0.9789725,0.018012045,0.000158271,0.000230742,1.64E-07,3.56E-06
108,4.15E-06,2.65E-06,1.51E-09,1.19E-08,1.17E-10,5.22E-09,8.72E-08,9.05E-09,0.99999285,1.85E-07
109,2.37E-10,1.19E-09,9.27E-06,0.001121011,1.27E-06,0.9988673,1.48E-08,1.14E-06,1.38E-09,2.39E-10
110,9.72E-06,1.00E-05,1.87E-08,1.07E-07,3.69E-09,2.31E-07,1.25E-08,2.11E-08,3.25E-05,0.9999473
111,1.88E-06,8.80E-07,0.000448918,0.000105125,0.99798775,0.000406974,0.000333369,0.000713273,7.22E-07,1.10E-06
112,3.23E-07,1.32E-08,7.66E-05,3.23E-06,0.99991226,6.14E-06,2.67E-08,1.41E-06,5.34E-09,1.64E-08
113,4.81E-07,5.40E-09,0.013889913,0.063424766,0.9193079,0.002017355,0.001356807,2.69E-06,5.61E-09,1.15E-07
114,0.42296112,0.001584313,0.00162213,0.001599688,0.000583342,0.000814253,5.82E-05,0.20799893,0.020037709,0.34274027
115,0.000168207,3.93E-05,0.019900134,0.01996058,0.92927325,0.025926528,0.000138598,0.00411991,0.000420741,5.28E-05
116,7.43E-06,3.10E-05,0.004728723,0.059505604,3.11E-05,0.93389946,0.001708137,5.82E-05,8.40E-07,2.94E-05
117,3.37E-07,9.94E-08,4.88E-06,0.26132306,0.000560089,0.73805577,1.66E-07,5.56E-05,5.74E-09,5.74E-09
118,0.5946752,0.000721586,0.037345063,0.000650815,0.35510352,0.000187725,4.30E-06,0.003039864,0.007627272,0.0006447
119,4.78E-07,1.90E-08,2.49E-06,4.39E-05,0.000119204,0.000353411,1.24E-07,0.99947995,2.81E-08,3.41E-07
120,3.74E-08,1.56E-08,0.000104814,0.000885807,1.40E-05,0.00251266,0.99648213,5.21E-07,1.34E-08,1.10E-08
121,1.66E-06,0.000131755,0.00042608,0.98690283,2.03E-06,0.010600181,0.001511318,3.92E-06,0.000198735,0.000221474
122,3.87E-05,0.9998338,1.86E-07,4.43E-07,7.94E-07,4.74E-07,3.45E-07,2.04E-06,5.25E-07,0.000122748
123,4.29E-06,0.9999578,8.09E-08,3.72E-07,2.87E-09,1.32E-07,2.10E-08,3.87E-08,5.77E-07,3.66E-05
124,1.42E-07,4.75E-08,4.77E-05,6.43E-05,2.07E-07,7.17E-06,0.9998801,7.50E-08,8.79E-08,2.08E-08
125,3.10E-08,0.99999833,3.81E-08,3.32E-09,8.99E-10,3.95E-08,1.39E-08,3.06E-08,3.18E-08,1.47E-06
126,1.30E-08,3.98E-09,3.94E-08,2.00E-07,2.75E-08,8.08E-07,8.74E-09,0.9999988,2.57E-08,4.77E-08
127,5.82E-10,3.05E-09,6.21E-12,2.04E-11,9.95E-14,8.13E-12,3.72E-13,1.35E-11,1.50E-09,1
128,0.000356962,0.000318631,0.001496134,0.97953165,0.000169984,0.000861475,0.016705861,8.30E-06,0.000149988,0.000400871
129,5.34E-06,6.48E-06,0.01184885,0.009525251,0.003460327,0.9733567,0.000529161,0.001258089,7.27E-06,2.48E-06
130,2.95E-09,0.9999957,6.49E-09,1.37E-08,5.63E-11,4.64E-08,2.33E-09,6.13E-09,4.68E-09,4.24E-06
131,2.04E-06,3.75E-08,1.32E-05,0.9913167,2.12E-05,0.008637533,2.75E-06,5.77E-06,5.65E-07,2.34E-07
132,0.000124893,0.9762381,0.002883999,0.00926937,1.31E-05,0.007801266,0.000245557,0.000164221,0.00148357,0.001776038
133,6.05E-06,3.35E-07,0.9963129,0.003398546,3.45E-06,0.000269123,8.54E-06,5.10E-07,1.01E-07,3.65E-07
134,0.99459743,1.19E-06,0.001082131,0.002396907,4.32E-05,0.001556924,0.000101828,0.000172555,3.44E-05,1.35E-05
135,0.67016953,3.03E-05,0.32357877,0.000282514,0.003028818,0.000120937,4.33E-05,0.001386629,0.001310048,4.91E-05
136,2.09E-07,2.22E-05,1.85E-05,0.012290007,7.90E-05,0.9872606,4.20E-05,8.36E-06,4.29E-05,0.00023617
137,5.74E-05,7.93E-07,3.01E-05,0.000355201,0.000257724,0.002479643,1.21E-06,0.99679154,8.05E-07,2.55E-05
138,2.18E-06,4.58E-09,0.000136339,0.6829904,0.00052308,0.31553125,0.000778421,3.78E-05,4.65E-07,1.73E-08
139,1.90E-05,2.04E-07,6.06E-05,0.000339327,0.000355991,0.9978102,0.000724003,0.000656684,5.67E-06,2.84E-05
140,3.30E-05,5.65E-07,8.03E-06,1.33E-05,0.000137899,0.000220079,5.53E-08,0.99958175,5.62E-08,5.31E-06
141,1.77E-09,1.61E-06,7.89E-05,0.004295247,1.40E-06,0.99553263,2.01E-07,8.78E-05,1.89E-09,2.18E-06
142,1.88E-06,1.39E-07,2.10E-06,0.002592641,5.64E-05,0.00415045,2.23E-08,0.9931926,1.86E-07,3.70E-06
143,6.92E-06,3.57E-06,0.001190677,0.006053459,0.000134723,0.000657723,0.99188215,6.23E-05,5.73E-06,2.74E-06
144,0.99997926,8.19E-07,5.20E-06,1.84E-06,4.77E-06,2.02E-06,4.08E-09,1.50E-06,4.08E-06,4.12E-07
145,0.026553577,0.002234951,0.002357121,0.74041814,0.000591904,0.084891096,0.000798545,0.001028828,0.05765657,0.083469234
146,4.59E-07,1.53E-07,0.000149141,0.076703675,0.9016184,0.021009618,0.000118672,0.000399411,2.34E-08,5.36E-07
147,0.9988024,0.000952951,1.30E-06,8.68E-06,4.67E-07,9.38E-07,3.28E-06,8.96E-06,6.45E-06,0.000214369
148,7.24E-05,6.14E-06,0.000182233,0.17900033,0.80987304,0.010626448,3.88E-05,0.000149071,5.07E-05,8.11E-07
149,1.55E-07,1.39E-07,7.26E-09,2.56E-09,5.75E-10,3.08E-09,1.98E-09,7.03E-06,2.22E-07,0.9999924
150,4.92E-07,3.54E-06,1.33E-05,1.27E-05,1.71E-05,0.000137646,0.99980026,9.83E-06,2.57E-07,5.11E-06
151,0.11211302,0.64253664,0.018544944,0.001652439,0.00017798,0.000110367,0.001925194,0.000247829,0.038354296,0.18433735
152,0.032054767,0.011939443,0.00272226,0.000628217,1.36E-05,0.000153269,0.00095916,0.000205914,0.90632176,0.04500153
153,0.17240468,5.05E-06,0.000959002,0.4719142,5.58E-05,0.35379103,6.21E-05,0.000758263,1.32E-05,3.68E-05
154,0.99999964,9.61E-10,3.32E-07,2.41E-09,7.15E-09,1.97E-09,3.26E-10,6.19E-09,1.76E-09,2.63E-09
155,5.69E-07,5.24E-07,0.000108941,0.19896027,4.61E-06,0.8009105,1.73E-06,1.29E-05,1.16E-08,2.60E-08
156,3.50E-07,1.52E-07,8.71E-07,1.61E-05,0.000172285,0.002155628,1.18E-06,0.99765295,9.66E-08,3.20E-07
157,3.54E-07,1.31E-05,0.022557579,0.10713848,5.15E-05,0.8701749,5.24E-05,4.68E-06,6.54E-06,2.65E-07
158,0.040605046,4.97E-05,8.35E-06,4.34E-05,9.22E-06,1.76E-05,1.47E-07,7.18E-06,0.9590859,0.000173427
159,2.77E-06,3.25E-09,0.99999523,7.72E-08,1.68E-06,5.57E-08,1.38E-08,1.53E-07,6.77E-09,4.36E-10
160,1.14E-10,2.10E-07,1.78E-10,5.47E-11,5.29E-12,1.79E-10,5.72E-11,7.31E-09,1.40E-10,0.99999976
161,0.001412949,0.000181581,0.19642474,0.3924156,0.34907725,0.015078561,0.00749138,0.037731655,0.000120886,6.54E-05
162,1.22E-05,2.95E-06,0.000104008,0.000187974,7.21E-05,1.55E-05,0.9995999,1.80E-07,3.94E-06,1.17E-06
163,0.001431114,0.083790205,1.92E-05,8.07E-05,1.19E-06,5.16E-06,2.10E-07,1.02E-05,2.82E-05,0.9146339
164,1.22E-07,9.81E-09,1.49E-05,0.9987233,1.03E-05,0.001229881,7.57E-06,1.28E-05,7.62E-07,2.96E-07
165,5.63E-07,6.68E-07,0.000272784,0.9676003,2.31E-05,0.032082316,3.05E-06,1.45E-05,2.62E-06,4.09E-08
166,7.65E-10,1.16E-05,2.62E-09,6.82E-09,8.45E-11,3.74E-09,2.87E-09,1.31E-09,3.75E-07,0.9999881
167,6.80E-05,1.96E-06,0.12319219,0.8686799,1.70E-05,0.008002547,1.13E-05,2.53E-05,1.34E-06,3.94E-07
168,0.001895396,0.000280795,0.09188631,0.088637576,0.000330156,0.79824275,0.00047391,0.003098847,0.014842443,0.000311783
169,0.10419293,0.000280637,0.7853257,0.016559154,0.06768274,0.012402156,0.01294714,0.000149166,0.000169524,0.000290878
170,3.74E-10,2.90E-10,3.65E-07,3.07E-08,2.85E-08,2.09E-10,0.99999964,3.41E-11,9.38E-11,1.78E-09
171,1.73E-07,0.99994195,2.00E-06,2.08E-06,4.57E-08,3.83E-06,3.09E-06,7.19E-08,1.17E-06,4.56E-05
172,7.34E-05,7.08E-06,0.000786747,0.002289516,0.855848,0.009137706,0.000262833,0.13157433,1.36E-05,6.88E-06
173,0.000494292,4.44E-06,1.97E-06,5.59E-07,4.20E-07,1.18E-07,8.32E-09,8.07E-08,0.9994885,9.61E-06
174,5.29E-07,0.003601786,0.019630352,0.06399031,0.010520011,0.8855043,0.014116426,0.002604541,3.31E-06,2.85E-05
175,7.09E-06,1.36E-06,0.9875399,0.00387032,0.000255333,0.007952223,0.000237771,0.000133537,8.39E-07,1.62E-06
176,1.39E-08,1.87E-08,1.65E-07,6.90E-07,2.25E-08,1.84E-08,0.9999989,2.81E-10,3.67E-08,2.10E-07
177,0.00023672,1.82E-06,0.93758076,0.034802493,0.005012321,0.017586036,3.84E-05,0.004736412,3.54E-06,1.56E-06
178,0.99742657,4.77E-05,0.000180957,1.44E-05,3.27E-05,5.13E-06,3.06E-06,6.65E-06,0.002247591,3.52E-05
179,1.31E-05,9.76E-05,1.02E-06,3.64E-06,1.76E-07,2.00E-06,3.22E-07,1.17E-06,4.18E-06,0.99987686
180,3.41E-05,1.88E-06,0.000547024,0.013606242,0.78721666,0.13605577,0.061329085,0.001196399,1.05E-05,2.34E-06
181,0.01868925,0.000508008,0.000456136,7.12E-05,5.57E-06,2.41E-05,0.000373265,0.000119023,0.000189536,0.9795639
182,4.54E-08,1.15E-07,1.38E-06,3.57E-06,0.99998534,8.17E-06,5.18E-08,1.14E-06,3.59E-08,3.55E-08
183,8.49E-06,1.03E-08,4.15E-06,0.9784656,1.57E-05,0.021473834,4.33E-06,2.23E-05,5.38E-06,1.46E-07
184,2.55E-05,1.19E-05,0.00029142,0.89648634,1.03E-05,0.102345586,2.00E-06,0.000822301,6.10E-07,4.11E-06
185,0.97650313,0.007165216,0.000595776,0.000210814,0.000149031,2.32E-05,0.000200307,8.16E-05,0.013679862,0.001391032
186,0.44225436,1.97E-06,0.5571527,0.000210908,0.000250812,3.53E-05,4.70E-05,1.57E-05,2.76E-05,3.73E-06
187,4.92E-05,2.20E-06,0.006996963,0.24160825,0.001499136,0.7496358,0.000178698,2.91E-05,4.35E-07,8.42E-08
188,2.80E-06,2.44E-07,0.002545802,0.030467618,0.9425457,0.02172808,0.00012555,0.00258393,1.30E-07,1.38E-07
189,6.51E-05,0.000487025,1.73E-06,1.97E-06,8.98E-08,7.26E-07,6.42E-05,3.61E-07,0.99935883,2.01E-05
190,0.00020494,0.008265726,6.40E-07,4.16E-06,2.08E-07,1.60E-06,5.09E-06,1.04E-06,4.82E-06,0.99151176
191,9.81E-05,0.016592339,1.21E-06,1.82E-06,5.52E-08,2.32E-07,1.82E-05,1.17E-07,0.98316437,0.000123693
192,0.4160657,5.08E-05,0.002066113,0.000562019,4.03E-05,0.000337277,1.11E-05,0.011318818,0.5665263,0.003021649
193,5.48E-08,3.13E-07,3.24E-05,5.01E-05,6.47E-06,0.99987113,2.22E-06,3.70E-05,3.33E-08,3.32E-07
194,0.580927,0.30191538,0.001048142,0.000143435,1.26E-05,3.92E-06,0.000146828,1.34E-05,0.08784334,0.027945857
195,1.16E-07,5.56E-08,8.70E-07,5.36E-05,5.74E-05,0.000215045,1.51E-07,0.99967086,6.34E-08,1.79E-06
196,7.65E-09,5.88E-07,1.73E-06,1.88E-06,1.90E-05,1.80E-07,0.9999758,2.44E-08,7.64E-07,1.29E-07
197,4.07E-09,6.82E-07,3.03E-07,8.89E-08,1.13E-09,1.54E-08,0.9999987,4.37E-09,3.32E-08,1.62E-07
198,0.44140616,0.055717807,0.020238275,0.006074413,0.000781384,0.001126223,0.000241829,0.021182252,0.22799067,0.22524095
199,0.009992172,7.95E-05,0.002004471,0.01866314,0.000115797,0.000644962,0.000298473,0.00018836,0.9678343,0.000178888
200,8.02E-09,2.53E-07,1.84E-10,5.62E-09,1.77E-12,3.02E-09,2.25E-10,6.39E-10,2.08E-08,0.99999976
201,5.76E-05,0.9931918,0.000960442,0.000169078,0.004146637,0.000471167,2.26E-06,9.74E-05,3.10E-05,0.000872682
202,6.57E-09,7.20E-09,6.67E-06,5.51E-06,1.96E-05,4.31E-05,4.59E-07,0.99992466,2.08E-08,2.97E-08
203,0.99997056,6.80E-07,1.02E-05,1.01E-06,7.38E-06,5.20E-07,4.48E-07,1.82E-06,5.22E-06,2.22E-06
204,4.00E-05,0.99976486,4.05E-06,2.72E-05,4.57E-07,2.36E-06,8.25E-06,3.56E-07,1.25E-05,0.00013997
